Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2021-10-20,46.065818786621094,68.54767608642578,400.2571716308594,165.6127471923828,354.6918640136719,96.57011413574219,80.50865173339844,229.27896118164062,48.82067108154297
2021-10-21,45.81147384643555,67.29735565185547,399.9627990722656,164.31375122070312,354.1351013183594,96.20555114746094,81.15003967285156,228.10987854003906,48.98613357543945
2021-10-22,46.53537368774414,68.1181869506836,406.56683349609375,166.5239715576172,356.5807800292969,97.66381072998047,82.44268035888672,229.09071350097656,49.30732345581055
2021-10-25,46.47667694091797,67.602783203125,406.9888000488281,165.70968627929688,358.758056640625,97.76933288574219,81.79142761230469,231.7161865234375,49.26838302612305
2021-10-26,46.916893005371094,67.43096923828125,409.7952575683594,166.1555938720703,355.2386779785156,99.26594543457031,81.95916748046875,229.67526245117188,49.27812194824219
2021-10-27,46.01690673828125,67.10647583007812,403.29913330078125,162.69485473632812,333.76446533203125,97.73095703125,80.0744857788086,213.7836456298828,48.71360778808594
2021-10-28,46.740806579589844,67.65050506591797,407.0574951171875,165.14744567871094,331.0901184082031,99.0157470703125,80.90335083007812,207.8986053466797,49.98862838745117
2021-10-29,46.740806579589844,66.48726654052734,405.614990234375,164.6918182373047,333.565673828125,99.28622436523438,80.94281005859375,209.8107452392578,49.793968200683594
2021-11-01,46.809288024902344,66.91986846923828,408.9023132324219,164.6045684814453,332.10418701171875,100.46475219726562,80.78494262695312,210.494384765625,50.32928466796875
2021-11-02,46.8386344909668,65.94889831542969,415.91851806640625,165.2540740966797,326.566650390625,101.10232543945312,80.68626403808594,207.205078125,49.93022918701172
2021-11-03,47.3179817199707,66.33344268798828,410.0798034667969,165.31224060058594,327.5110778808594,99.12200164794922,82.2255859375,206.17471313476562,50.61153793334961
2021-11-04,46.300594329833984,64.41072845458984,400.4338073730469,163.14077758789062,333.47613525390625,96.39786529541016,80.37049865722656,206.84840393066406,49.45861053466797
2021-11-05,45.948429107666016,64.40111541748047,399.4623107910156,162.9081268310547,346.7583312988281,96.47515106201172,80.0744857788086,214.66542053222656,49.28274154663086
2021-11-08,46.31037902832031,65.80469512939453,400.69873046875,163.88720703125,347.63323974609375,96.66835021972656,80.59745025634766,218.45008850097656,49.702877044677734
2021-11-09,45.86038589477539,65.36247253417969,397.76470947265625,162.64637756347656,342.6424560546875,96.3205795288086,79.70938110351562,211.41575622558594,48.745361328125
2021-11-10,46.20277404785156,65.57396697998047,391.65130615234375,162.4912567138672,355.85504150390625,94.44652557373047,79.85772705078125,213.941650390625,49.20458221435547
2021-11-11,46.457122802734375,66.2084732055664,394.8110046386719,162.48158264160156,352.2760009765625,95.518798828125,80.50054168701172,208.84024047851562,49.42930221557617
2021-11-12,45.889732360839844,66.48726654052734,397.3329162597656,161.75453186035156,361.3826599121094,96.45581817626953,81.20269012451172,210.49771118164062,49.79081726074219
2021-11-15,46.02668762207031,66.08348083496094,397.23480224609375,161.4636993408203,359.25506591796875,96.80358123779297,81.0147933959961,210.7061309814453,49.90806579589844
2021-11-16,46.056034088134766,65.12212371826172,395.5469970703125,160.30043029785156,367.4073486328125,97.26727294921875,80.90601348876953,213.5644989013672,49.21434783935547
2021-11-17,45.49842834472656,64.26653289794922,384.222900390625,159.4376678466797,357.0779113769531,94.3595962524414,80.52032470703125,203.5204620361328,48.69650650024414
2021-11-18,45.31256103515625,64.5164794921875,384.04632568359375,158.0611114501953,346.1916809082031,94.3595962524414,80.81700897216797,201.803466796875,48.75513458251953
2021-11-19,44.41257858276367,63.7762336730957,380.1407775878906,155.99627685546875,337.7411804199219,93.61576843261719,79.28413391113281,199.35202026367188,47.699913024902344
2021-11-22,45.27342987060547,64.44918823242188,388.74664306640625,159.3213348388672,319.428466796875,95.94384002685547,81.0147933959961,194.1116485595703,49.18503952026367
2021-11-23,46.46689987182617,65.43937683105469,398.7361755371094,163.13108825683594,327.0836181640625,98.39749908447266,82.02352905273438,196.99981689453125,50.22072219848633
2021-11-24,46.59407043457031,64.6799087524414,391.719970703125,161.85147094726562,338.01953125,97.68265533447266,82.22132110595703,201.7240753173828,50.13278579711914
2021-11-26,44.764739990234375,62.96870803833008,382.1033935546875,156.97537231445312,322.2817687988281,94.60108947753906,78.2754135131836,196.1660919189453,47.3188591003418
2021-11-29,44.59844207763672,62.52648162841797,379.30670166015625,156.29678344726562,321.1285095214844,93.92488861083984,79.21490478515625,194.81631469726562,48.03211212158203
2021-11-30,43.50279998779297,61.2382698059082,373.86053466796875,153.97023010253906,313.08563232421875,91.59680938720703,76.53485107421875,192.31524658203125,46.68376922607422
2021-12-01,42.886505126953125,60.10386657714844,371.3845520019531,153.05897521972656,304.4959716796875,92.0218505859375,75.68435668945312,188.7323455810547,46.126853942871094
2021-12-02,44.12502670288086,61.34401321411133,382.2948303222656,156.27740478515625,318.33489990234375,95.49948120117188,79.23468780517578,196.80130004882812,47.787845611572266
2021-12-03,43.12240982055664,60.334590911865234,377.5499267578125,153.4467315673828,320.2337341308594,94.87157440185547,77.60292053222656,194.84609985351562,46.65446472167969
2021-12-06,43.39764404296875,60.10386657714844,384.031005859375,155.259521484375,331.38836669921875,95.89553833007812,79.48192596435547,201.15834045410156,47.69014358520508
2021-12-07,43.948097229003906,60.46917724609375,394.6947021484375,157.59580993652344,337.53240966796875,99.0157470703125,80.41152954101562,205.81314086914062,49.09710693359375
2021-12-08,43.407470703125,60.04618453979492,391.9424743652344,155.79269409179688,340.3459167480469,97.80823516845703,80.30274963378906,207.4209747314453,48.2763786315918
2021-12-09,43.73184585571289,59.738548278808594,391.1236572265625,155.55035400390625,342.5132141113281,97.1610107421875,79.76872253417969,209.80294799804688,48.54995346069336
2021-12-10,43.76133728027344,58.36381149291992,385.7671813964844,154.92994689941406,347.88177490234375,95.08409881591797,79.91706848144531,211.79786682128906,49.048248291015625
2021-12-13,42.83735656738281,57.85429382324219,379.43408203125,153.0880584716797,343.298583984375,93.8669204711914,78.50286102294922,209.43572998046875,47.44588088989258
2021-12-14,43.37797927856445,58.29651641845703,383.5575256347656,154.26104736328125,338.5663146972656,95.46083068847656,79.89729309082031,208.40354919433594,47.76830291748047
2021-12-15,43.19121551513672,57.911983489990234,384.63275146484375,153.10745239257812,344.3325500488281,96.05010223388672,80.69833374023438,210.71603393554688,47.817161560058594
2021-12-16,44.233154296875,58.70989990234375,391.99176025390625,155.50189208984375,350.8642883300781,96.89053344726562,82.9630355834961,212.76058959960938,49.14595413208008
2021-12-17,43.132240295410156,57.23903274536133,376.6324768066406,151.96356201171875,347.2752990722656,93.82828521728516,82.03340911865234,210.28927612304688,46.849876403808594
2021-12-20,42.42450714111328,56.02772521972656,366.5804443359375,149.2298583984375,335.056884765625,92.12811279296875,79.78849792480469,207.1728515625,45.77511215209961
2021-12-21,43.436954498291016,57.0852165222168,375.17254638671875,151.31407165527344,348.69696044921875,94.44652557373047,82.27075958251953,213.76300048828125,46.71308898925781
2021-12-22,43.52542495727539,57.29671096801758,377.15533447265625,151.9053955078125,355.397705078125,94.95852661132812,83.4476089477539,216.32363891601562,46.928035736083984
2021-12-23,43.66303634643555,57.88313293457031,379.82867431640625,152.44825744628906,358.47967529296875,95.9631576538086,84.1893310546875,214.9936981201172,47.25046920776367
2021-12-27,43.87928771972656,58.30613327026367,382.7880554199219,153.3207244873047,358.21124267578125,96.98712921142578,84.87169647216797,215.99612426757812,47.651058197021484
2021-12-28,43.93826675415039,58.27729034423828,382.3638610839844,153.78604125976562,358.67852783203125,96.5717544555664,84.55523681640625,216.4129638671875,47.309085845947266
2021-12-29,43.86946105957031,58.20038604736328,380.97296142578125,153.70848083496094,359.1855163574219,95.3739013671875,84.02120971679688,216.53204345703125,47.338401794433594
2021-12-30,43.77116394042969,58.09463882446289,380.3021545410156,153.63095092773438,358.88726806640625,95.44152069091797,83.54651641845703,216.23431396484375,46.996429443359375
2021-12-31,43.73184585571289,58.056182861328125,377.3723449707031,153.50491333007812,357.22705078125,94.82327270507812,83.17070007324219,215.08302307128906,46.879180908203125
2022-01-03,45.39304733276367,60.66144943237305,389.9793701171875,156.7523956298828,368.7892761230469,96.7842788696289,84.81237030029297,219.767578125,49.56608963012695
2022-01-04,47.17220687866211,61.13251495361328,401.9649658203125,162.69485473632812,373.2033996582031,100.7159194946289,88.96595764160156,220.7898406982422,51.53974533081055
2022-01-05,46.37601089477539,60.421112060546875,393.2347412109375,159.72044372558594,371.7220458984375,98.2236099243164,88.32313537597656,218.3483123779297,51.090301513671875
2022-01-06,47.309818267822266,62.40150451660156,391.5577087402344,161.4173126220703,368.3275146484375,99.90447235107422,89.73733520507812,218.10018920898438,52.39955520629883
2022-01-07,48.341922760009766,63.23788070678711,392.1298828125,163.01666259765625,367.97906494140625,100.5130615234375,90.72628784179688,215.33114624023438,53.51340103149414
2022-01-10,48.09618377685547,63.47821807861328,393.7674255371094,163.17269897460938,362.2650146484375,100.59033966064453,90.63728332519531,210.37860107421875,54.08009338378906
2022-01-11,48.37141036987305,64.5164794921875,397.59490966796875,163.3385009765625,364.63427734375,102.31948852539062,92.872314453125,212.77052307128906,54.773807525634766
2022-01-12,48.02737808227539,64.6799087524414,385.02734375,164.2649383544922,365.649658203125,99.54705810546875,93.77225494384766,214.09051513671875,55.10600662231445
2022-01-13,47.9290771484375,65.16058349609375,385.5107116699219,164.0601348876953,367.84967041015625,99.06404113769531,92.3481674194336,213.3858642578125,54.715179443359375
2022-01-14,47.09356689453125,64.34343719482422,375.7841796875,153.9764404296875,370.4578552246094,95.518798828125,94.47441101074219,213.05833435058594,56.72791290283203
2022-01-18,45.4716796875,62.77642822265625,349.60333251953125,147.52053833007812,364.64422607421875,90.81434631347656,91.14165496826172,214.09051513671875,55.38934326171875
2022-01-19,45.64861297607422,61.75739288330078,342.61920166015625,145.238525390625,359.09942626953125,92.47587585449219,90.49883270263672,213.06825256347656,54.2950439453125
2022-01-20,44.970375061035156,61.968894958496094,343.3886413574219,144.00001525878906,362.3546142578125,96.43651580810547,90.4197006225586,212.74073791503906,53.73812484741211
2022-01-21,44.15451431274414,60.82487869262695,339.2553405761719,141.4839630126953,353.47491455078125,95.49948120117188,88.21434783935547,204.3839569091797,52.43863296508789
2022-01-24,43.79082107543945,60.27690887451172,338.7424011230469,141.35719299316406,347.84051513671875,94.7459945678711,87.7297592163086,200.3345947265625,52.0966682434082
2022-01-25,44.655826568603516,61.632423400878906,336.92724609375,142.89801025390625,337.2287292480469,95.6733627319336,87.5517578125,200.48345947265625,52.3604736328125
2022-01-26,45.11781692504883,62.24768829345703,338.0419921875,144.25357055664062,343.10205078125,96.76494598388672,89.0154037475586,204.3243865966797,52.89785385131836
2022-01-27,44.69514846801758,61.670875549316406,336.414306640625,141.708251953125,348.9455261230469,97.71163940429688,88.70883178710938,204.60227966308594,52.526573181152344
2022-01-28,45.08832550048828,62.190006256103516,342.3133850097656,142.9760284423828,380.78094482421875,99.02484130859375,87.92755889892578,226.2882537841797,52.94670486450195
2022-01-31,45.35372543334961,62.603389739990234,349.87957763671875,144.91671752929688,384.63348388671875,99.74465942382812,86.7309341430664,224.47198486328125,52.56565856933594
2022-02-01,46.14009475708008,63.98773956298828,359.1325988769531,147.40350341796875,390.28778076171875,101.11621856689453,89.06484985351562,230.6155242919922,54.32435607910156
2022-02-02,46.090946197509766,63.67049789428711,358.1461486816406,146.2235107421875,394.9565734863281,101.08704376220703,89.36153411865234,233.6525421142578,54.646785736083984
2022-02-03,45.63878631591797,62.73797607421875,354.0227355957031,145.01422119140625,388.3067932128906,99.50147247314453,87.90778350830078,229.80166625976562,54.14624786376953
2022-02-04,47.45726013183594,64.02664947509766,362.62469482421875,148.778564453125,380.4723815917969,101.27186584472656,90.88451385498047,226.67532348632812,55.284725189208984
2022-02-07,47.6833381652832,64.2979507446289,363.1672668457031,149.2759246826172,374.4297790527344,102.31269073486328,92.1108169555664,225.45455932617188,56.26616668701172
2022-02-08,48.53852081298828,65.03433227539062,365.09088134765625,152.08453369140625,372.677734375,103.45079040527344,93.91070556640625,226.22869873046875,57.65981674194336
2022-02-09,48.44021987915039,65.7319564819336,369.4609375,152.7184295654297,379.64605712890625,105.76591491699219,93.4755630493164,229.13670349121094,57.96406555175781
2022-02-10,48.21413803100586,65.40251922607422,365.55450439453125,152.08453369140625,372.6976623535156,104.63753509521484,92.01873016357422,224.2606201171875,57.954254150390625
2022-02-11,47.1033935546875,65.06340026855469,358.1461486816406,150.10484313964844,368.0985107421875,101.71931457519531,88.31221008300781,223.3659210205078,57.22798156738281
2022-02-14,46.611915588378906,64.39483642578125,355.3642883300781,148.71029663085938,372.46868896484375,99.77384185791016,86.95447540283203,224.0120849609375,56.77651596069336
2022-02-15,46.97561264038086,64.91806030273438,359.0142517089844,150.885009765625,379.81536865234375,100.61039733886719,88.83747100830078,226.47747802734375,57.29668426513672
2022-02-16,46.867488861083984,64.8696060180664,355.1768798828125,151.1580810546875,381.19903564453125,98.3925552368164,88.5302505493164,227.47157287597656,57.06113815307617
2022-02-17,45.28491973876953,62.69921875,344.33563232421875,147.6765594482422,372.01080322265625,93.52886199951172,85.24987030029297,223.286376953125,55.10806655883789
2022-02-18,45.17679214477539,62.14693069458008,341.35650634765625,148.3689727783203,368.2777099609375,92.8187484741211,84.84355163574219,221.37771606445312,54.59771728515625
2022-02-22,44.78361129760742,61.90469741821289,339.6104736328125,148.1056671142578,366.6252136230469,92.16702270507812,83.81285858154297,220.01576232910156,54.254207611083984
2022-02-23,44.01690673828125,61.25551986694336,336.5721740722656,145.00448608398438,359.5971374511719,90.99974060058594,81.81094360351562,214.6774139404297,52.948890686035156
2022-02-24,42.85700988769531,58.78475570678711,335.5856628417969,140.96710205078125,367.7102966308594,89.30716705322266,81.53345489501953,216.01947021484375,51.731895446777344
2022-02-25,44.2528190612793,60.05405044555664,345.38128662109375,144.3023223876953,367.4216003417969,91.97247314453125,84.9822998046875,217.9778594970703,53.10592269897461
2022-02-28,43.44679260253906,57.38949966430664,336.6708068847656,138.28526306152344,359.18902587890625,88.2663345336914,83.70384216308594,214.84642028808594,52.3796501159668
2022-03-01,41.74626922607422,56.76939010620117,323.7579650878906,133.06787109375,342.9228820800781,85.2411117553711,77.16293334960938,207.73855590820312,49.35680389404297
2022-03-02,42.42450714111328,57.70924758911133,331.8272705078125,135.82772827148438,342.5345764160156,85.97066497802734,81.07756805419922,207.25143432617188,51.25099182128906
2022-03-03,41.97013854980469,55.82952880859375,328.9073486328125,134.8622589111328,339.4486389160156,85.38703155517578,79.98741912841797,206.00880432128906,50.28917694091797
2022-03-04,40.44898223876953,54.831539154052734,325.20806884765625,131.0686798095703,329.264892578125,84.0057373046875,78.52067565917969,199.1096954345703,47.884639739990234
2022-03-07,37.87091064453125,53.8238525390625,317.53338623046875,126.00733184814453,311.5055236816406,81.1750717163086,75.6763687133789,189.57620239257812,44.959938049316406
2022-03-08,38.117855072021484,53.164981842041016,317.0203857421875,125.11988067626953,312.9091491699219,81.03887939453125,75.01236724853516,190.58026123046875,45.597877502441406
2022-03-09,40.537879943847656,54.21142578125,329.07501220703125,130.1324920654297,326.6467590332031,85.01739501953125,78.67922973632812,198.58282470703125,48.24777603149414
2022-03-10,40.172401428222656,53.17467498779297,325.4349365234375,128.59164428710938,323.1227722167969,83.51937103271484,78.9369125366211,196.80337524414062,48.100555419921875
2022-03-11,39.83656692504883,52.477046966552734,322.57421875,125.69525909423828,323.3218688964844,82.85791015625,79.52162170410156,195.55081176757812,47.57057571411133
2022-03-14,40.6959228515625,52.54487228393555,320.58154296875,126.94352722167969,327.10467529296875,82.41045379638672,82.51459503173828,199.14947509765625,48.934783935546875
2022-03-15,40.992252349853516,53.39752960205078,324.7049865722656,129.19625854492188,333.4857177734375,83.9765625,82.42539978027344,204.92523193359375,49.180145263671875
2022-03-16,42.276344299316406,55.03500747680664,336.1479797363281,134.9695281982422,343.1219482421875,89.25852966308594,88.14374542236328,210.6214599609375,50.64249801635742
2022-03-17,42.50353240966797,55.50978469848633,338.6239929199219,136.6761474609375,344.8740234375,91.30128479003906,88.9762191772461,212.192138671875,50.524723052978516
2022-03-18,42.375125885009766,55.56791687011719,340.7054443359375,136.6273956298828,348.50750732421875,92.235107421875,89.19424438476562,217.81878662109375,50.4658317565918
2022-03-21,42.31585693359375,55.20941925048828,334.41180419921875,136.1885528564453,344.01788330078125,90.08536529541016,88.2131118774414,215.760986328125,50.19103240966797
2022-03-22,43.639461517333984,55.713260650634766,338.3675231933594,139.08494567871094,347.95001220703125,91.65147399902344,91.37454223632812,217.1825714111328,52.3992805480957
2022-03-23,42.56279754638672,54.598995208740234,331.0676574707031,136.31532287597656,340.63323974609375,89.86162567138672,88.94648742675781,213.41490173339844,50.17140197753906
2022-03-24,42.54304122924805,54.66682052612305,331.6792907714844,137.20277404785156,347.7708740234375,89.61843872070312,90.11592102050781,216.02940368652344,50.377506256103516
2022-03-25,43.19496536254883,54.97687530517578,332.9222106933594,138.4022674560547,347.44232177734375,89.86162567138672,90.54207611083984,217.14279174804688,51.584686279296875
2022-03-28,43.01716613769531,54.18235778808594,330.7618408203125,137.37831115722656,348.90570068359375,88.78189086914062,90.9781265258789,219.46902465820312,50.84859848022461
2022-03-29,42.908512115478516,54.715267181396484,335.0628662109375,137.6806182861328,365.8885498046875,89.33634948730469,90.40332794189453,226.7756805419922,50.64249801635742
2022-03-30,42.47389602661133,53.261878967285156,331.0479431152344,137.0564727783203,360.6025390625,87.80915069580078,87.96534729003906,222.63026428222656,49.180145263671875
2022-03-31,40.715675354003906,51.740665435791016,325.63226318359375,132.94110107421875,355.7645568847656,85.01739501953125,83.55519104003906,220.46311950683594,47.560760498046875
2022-04-01,40.39958953857422,50.703914642333984,325.7506103515625,131.9561309814453,362.32476806640625,84.61856842041016,82.7920913696289,225.0260772705078,47.806121826171875
2022-04-04,40.33045196533203,51.159305572509766,323.767822265625,132.54124450683594,365.25146484375,84.9006576538086,81.56318664550781,226.39796447753906,47.560760498046875
2022-04-05,39.64889144897461,49.97721862792969,319.5753479003906,130.9988250732422,361.67767333984375,82.9551773071289,81.12712097167969,224.75767517089844,47.22706985473633
2022-04-06,39.21427536010742,48.959842681884766,311.9795837402344,129.1813201904297,351.9518737792969,80.86378479003906,80.14598846435547,217.71939086914062,47.00133514404297
2022-04-07,38.90806198120117,48.475379943847656,309.8981018066406,128.78831481933594,348.452880859375,80.86378479003906,79.31350708007812,214.876220703125,46.8541259765625
2022-04-08,39.18463897705078,49.29896926879883,317.0401611328125,131.1461944580078,351.164306640625,81.76844024658203,80.95864868164062,215.7013397216797,47.825748443603516
2022-04-11,39.10561752319336,48.97922134399414,316.4186706542969,130.664794921875,346.2796936035156,81.72953033447266,80.8496322631836,213.4844970703125,48.41461944580078
2022-04-12,38.690757751464844,48.77574920654297,315.4519348144531,129.2304229736328,344.7146301269531,81.64198303222656,79.3531494140625,210.15423583984375,47.52150344848633
2022-04-13,38.34504318237305,48.591651916503906,317.6122741699219,125.06488037109375,354.02532958984375,81.83653259277344,83.07948303222656,212.01321411132812,47.639278411865234
2022-04-14,37.11033248901367,49.347415924072266,317.2867736816406,123.90559387207031,356.6969299316406,82.44935607910156,82.0091552734375,211.53604125976562,45.48991394042969
2022-04-18,38.374671936035156,50.68453598022461,325.41522216796875,126.20450592041016,355.6800842285156,84.12247467041016,74.26908111572266,211.91380310058594,46.29469680786133
2022-04-19,39.08586502075195,51.27557373046875,331.403076171875,128.8177947998047,362.7279052734375,86.4862289428711,76.21153259277344,214.42889404296875,46.94245529174805
2022-04-20,39.17476272583008,51.44998550415039,336.44390869140625,129.26971435546875,364.1434631347656,88.13988494873047,75.76555633544922,216.50656127929688,47.74724197387695
2022-04-21,38.433937072753906,50.994590759277344,329.775390625,128.2676239013672,363.296142578125,86.4862289428711,72.61402893066406,215.1744842529297,46.89337921142578
2022-04-22,37.100460052490234,49.63809585571289,315.4420471191406,124.5834732055664,350.0777587890625,82.4299087524414,69.6904296875,206.94325256347656,45.4801025390625
2022-04-25,36.83375930786133,49.541202545166016,317.0697326660156,124.54418182373047,353.48699951171875,82.73145294189453,69.6805191040039,208.7127685546875,44.97956848144531
2022-04-26,36.00403594970703,48.669166564941406,308.8820495605469,120.86001586914062,343.0299072265625,80.12451934814453,67.92637634277344,199.91493225097656,43.75276184082031
2022-04-27,35.806480407714844,48.05874252319336,308.9905700683594,119.2881088256836,360.4351501464844,79.96887969970703,67.96602630615234,212.8482666015625,43.75276184082031
2022-04-28,36.3596305847168,48.46569061279297,314.1004638671875,121.17439270019531,377.64093017578125,81.8231430053711,68.50118255615234,219.35968017578125,44.331809997558594
2022-04-29,35.24345779418945,47.19310760498047,301.3553466796875,117.2642822265625,362.2394714355469,79.0662612915039,65.73616027832031,211.87403869628906,42.82039260864258
2022-05-02,35.69783020019531,47.68256378173828,306.2186279296875,118.33513641357422,357.9130859375,80.41036224365234,67.28219604492188,210.28346252441406,42.85964584350586
2022-05-03,36.675716400146484,49.043243408203125,310.4012145996094,120.8698501586914,356.6669921875,82.1665267944336,68.83814239501953,207.3309783935547,43.340553283691406
2022-05-04,38.14748764038086,51.128318786621094,319.72332763671875,124.8683853149414,367.3633117675781,85.57091522216797,70.72113037109375,213.25584411621094,45.12678146362305
2022-05-05,37.08070373535156,50.227725982666016,308.8327331542969,121.74421691894531,352.2608642578125,83.33403015136719,69.22465515136719,204.03054809570312,44.16957473754883
2022-05-06,36.99180221557617,50.531185150146484,308.7242126464844,121.54773712158203,346.0304870605469,82.637451171875,66.81639862060547,201.6248016357422,43.962345123291016
2022-05-09,35.92501449584961,48.83767318725586,304.7093505859375,119.72039031982422,326.9605407714844,79.61568450927734,63.555850982666016,191.86265563964844,43.380126953125
2022-05-10,35.32247543334961,47.72172164916992,300.93115234375,116.80253601074219,324.3088684082031,78.74250793457031,64.0018310546875,192.4392547607422,42.51173782348633
2022-05-11,35.134803771972656,46.65471267700195,297.4686584472656,116.06570434570312,324.84716796875,77.39840698242188,64.53700256347656,195.5607452392578,42.00846481323242
2022-05-12,34.64091873168945,45.577919006347656,295.3576354980469,115.96745300292969,320.2317199707031,77.10407257080078,64.56681060791016,193.19522094726562,41.25849151611328
2022-05-13,34.73969650268555,46.635135650634766,302.83502197265625,116.99901580810547,331.75543212890625,79.01721954345703,65.2229232788086,198.43421936035156,42.077537536621094
2022-05-16,34.38410186767578,46.45893096923828,299.33306884765625,116.18360137939453,328.6950988769531,78.38931274414062,63.66218566894531,197.0198974609375,41.65321350097656
2022-05-17,35.54966735839844,49.97320556640625,308.7341003417969,120.03477478027344,337.7964172363281,81.36202239990234,64.81533813476562,203.18516540527344,43.133426666259766
2022-05-18,34.4532470703125,48.279701232910156,302.57855224609375,117.98146057128906,334.845703125,79.16438293457031,62.896728515625,199.19119262695312,41.55453109741211
2022-05-19,34.028507232666016,48.72999572753906,304.0286560058594,116.23271942138672,331.1772766113281,78.44818115234375,62.29032516479492,196.58164978027344,41.44598388671875
2022-05-20,33.44572448730469,48.70063018798828,302.6475830078125,115.27974700927734,335.12481689453125,77.86933898925781,62.90666961669922,198.23501586914062,41.12033462524414
2022-05-23,35.431129455566406,51.65692901611328,312.3247985839844,122.41227722167969,347.3363952636719,80.75373840332031,64.88491821289062,206.73094177246094,43.241973876953125
2022-05-24,35.21382522583008,51.568824768066406,309.7008361816406,124.1413803100586,339.62066650390625,80.41036224365234,63.56277084350586,201.82064819335938,42.71896743774414
2022-05-25,35.4015007019043,51.58840560913086,310.6379699707031,125.00592041015625,343.67791748046875,80.67526245117188,65.41180419921875,203.0258026123047,43.538021087646484
2022-05-26,36.221343994140625,52.94908905029297,319.2498474121094,127.16729736328125,348.7918395996094,83.39289093017578,68.41398620605469,207.7169952392578,44.998497009277344
2022-05-27,36.56706237792969,52.48899841308594,324.1328125,128.96517944335938,356.65704345703125,84.81546783447266,70.17353820800781,212.02969360351562,45.284671783447266
2022-05-31,36.7448616027832,52.28342819213867,324.40081787109375,129.90830993652344,356.7467346191406,84.5113296508789,69.68643188476562,211.32254028320312,45.166255950927734
2022-06-01,36.221343994140625,51.284942626953125,319.43829345703125,127.6290512084961,355.9393005371094,83.39289093017578,69.15956115722656,209.0914764404297,44.564300537109375
2022-06-02,36.459774017333984,51.324100494384766,321.8202819824219,129.68234252929688,361.9403991699219,83.58909606933594,71.2471694946289,214.1910400390625,44.732059478759766
2022-06-03,35.95310974121094,50.24730682373047,316.2920227050781,127.87466430664062,356.6969299316406,82.52952575683594,69.65660858154297,211.8006134033203,44.228782653808594
2022-06-06,35.91337585449219,50.315826416015625,318.10833740234375,127.45220947265625,359.0096435546875,83.26535034179688,67.65846252441406,212.08946228027344,44.52482604980469
2022-06-07,36.112064361572266,51.001060485839844,319.100830078125,127.78624725341797,362.87744140625,83.71664428710938,67.09182739257812,213.6432342529297,44.87021255493164
2022-06-08,35.65507507324219,50.32561492919922,312.3219909667969,125.75257873535156,361.1927490234375,81.62691497802734,65.34221649169922,212.64723205566406,44.04129409790039
2022-06-09,34.28410720825195,48.91598892211914,301.9403991699219,123.10981750488281,347.90460205078125,79.62548828125,63.87094497680664,205.2867431640625,42.10714340209961
2022-06-10,32.952877044677734,46.70365905761719,284.8692626953125,117.4509506225586,333.6993408203125,75.93657684326172,61.85292434692383,198.71310424804688,39.55131149291992
2022-06-13,31.810407638549805,44.72626495361328,281.1969909667969,113.95345306396484,318.7364501953125,73.75855255126953,59.88460159301758,191.4920654296875,38.47569274902344
2022-06-14,31.254072189331055,44.990570068359375,280.4228515625,112.05733489990234,321.12890625,73.54270935058594,60.74946975708008,192.74703979492188,36.9362678527832
2022-06-15,31.8402099609375,46.5764045715332,287.89642333984375,113.38363647460938,324.36871337890625,74.5826644897461,61.14710998535156,195.37649536132812,37.66650390625
2022-06-16,31.641521453857422,45.90095520019531,282.8445739746094,111.43840789794922,307.8108215332031,72.55181121826172,60.500946044921875,188.29489135742188,37.15336608886719
2022-06-17,31.711063385009766,45.538761138916016,277.6934509277344,111.04542541503906,309.7148132324219,71.52165985107422,59.63608169555664,189.25103759765625,37.972412109375
2022-06-21,32.634971618652344,46.94838333129883,282.6758117675781,113.7962646484375,316.4037780761719,73.21895599365234,62.01197814941406,193.61355590820312,38.47569274902344
2022-06-22,32.3866081237793,46.20441436767578,282.4078674316406,113.15767669677734,315.15771484375,72.9933090209961,62.07162094116211,193.04583740234375,38.09082794189453
2022-06-23,31.87001609802246,45.372344970703125,284.0256652832031,111.91979217529297,315.76580810546875,72.5714340209961,61.664039611816406,195.8545684814453,37.40007019042969
2022-06-24,32.0985107421875,46.850494384765625,300.48138427734375,115.26010131835938,329.462646484375,76.34864044189453,64.04988861083984,204.6891326904297,40.22233963012695
2022-06-27,32.13824462890625,46.821128845214844,298.5261535644531,114.33660125732422,327.79791259765625,75.975830078125,63.77153778076172,202.74691772460938,39.70920181274414
2022-06-28,32.04883575439453,46.214202880859375,297.2458190917969,113.78643798828125,317.2909851074219,76.68222045898438,63.79141616821289,197.3286590576172,39.64999008178711
2022-06-29,31.65145492553711,46.10652160644531,301.0074157714844,113.27557373046875,321.5774841308594,76.7116470336914,63.244659423828125,198.70314025878906,39.18619155883789
2022-06-30,30.926233291625977,45.01993942260742,294.7943115234375,110.63280487060547,314.48980712890625,74.62191772460938,62.80725860595703,196.1035614013672,38.65331268310547
2022-07-01,31.353418350219727,45.88137435913086,296.98779296875,112.04751586914062,317.24114990234375,75.29887390136719,63.54289245605469,198.38441467285156,39.39341735839844
2022-07-05,31.035512924194336,45.626861572265625,294.9729919433594,111.62133026123047,318.2579650878906,74.67096710205078,63.01601791381836,199.73898315429688,39.571044921875
2022-07-06,30.77721405029297,45.17656326293945,291.55877685546875,110.8978042602539,319.16510009765625,74.02344512939453,63.06572341918945,200.31666564941406,38.97896194458008
