Date,ABBV,DHR,JNJ,LLY,MRK,NVS,PFE,UNH
2021-09-02,106.5278091430664,330.0502624511719,170.43544006347656,255.24142456054688,73.84455108642578,88.44701385498047,44.97190475463867,416.81463623046875
2021-09-03,106.14741516113281,331.046142578125,170.54261779785156,255.20208740234375,73.97860717773438,87.72715759277344,44.97190475463867,415.97845458984375
2021-09-07,103.68439483642578,328.6262512207031,167.89248657226562,250.55096435546875,72.75297546386719,85.84591674804688,44.88549041748047,414.38482666015625
2021-09-08,104.9491958618164,329.1341552734375,167.48329162597656,250.5902862548828,72.1593017578125,84.05105590820312,44.65506362915039,408.6300354003906
2021-09-09,102.01068878173828,327.01300048828125,163.751708984375,235.99777221679688,70.6847152709961,83.01445770263672,44.19420623779297,407.8036804199219
2021-09-10,101.44961547851562,328.6163024902344,162.6799774169922,235.506103515625,70.3304214477539,81.99705505371094,43.771759033203125,398.7315368652344
2021-09-13,102.21040344238281,320.1118469238281,161.54002380371094,233.99180603027344,70.0718994140625,81.8338851928711,42.802040100097656,409.2054748535156
2021-09-14,101.25942993164062,322.7408752441406,160.56573486328125,229.2030029296875,69.66613006591797,81.85308074951172,42.92685317993164,407.2508850097656
2021-09-15,102.48617553710938,323.9059753417969,161.16978454589844,229.83230590820312,70.3424072265625,81.66111755371094,42.98446273803711,412.1670227050781
2021-09-16,102.78099060058594,322.6512451171875,160.9749298095703,227.1871795654297,69.53087615966797,80.98924255371094,42.69642639160156,411.4957275390625
2021-09-17,102.44813537597656,323.1790466308594,160.51699829101562,226.2628631591797,69.2507095336914,80.12541961669922,42.139556884765625,414.773193359375
2021-09-20,101.183349609375,322.7607421875,159.60116577148438,227.7771759033203,69.49223327636719,79.47274017333984,42.437198638916016,407.4088439941406
2021-09-21,101.8965835571289,323.3482971191406,160.30267333984375,226.33168029785156,69.53087615966797,79.71269226074219,42.168357849121094,407.0534362792969
2021-09-22,101.19286346435547,322.7806701660156,159.71804809570312,224.49288940429688,69.59850311279297,79.47274017333984,42.197166442871094,403.4601135253906
2021-09-23,102.09628295898438,323.67694091796875,160.62416076660156,228.3081817626953,70.57427215576172,80.21179962158203,42.42759323120117,402.7986755371094
2021-09-24,101.82049560546875,323.1491394042969,160.13702392578125,227.81651306152344,71.11528778076172,79.5975112915039,42.18756103515625,401.8608703613281
2021-09-27,102.4386215209961,314.6845397949219,158.97760009765625,222.6245574951172,70.87377166748047,79.27117156982422,41.83232116699219,400.0740661621094
2021-09-28,102.07725524902344,302.6846923828125,158.62684631347656,217.90460205078125,70.83512878417969,78.99283599853516,41.323455810546875,393.50933837890625
2021-09-29,103.50371551513672,305.544677734375,159.80577087402344,226.5185089111328,72.54512786865234,79.55912017822266,41.79391098022461,395.2763977050781
2021-09-30,102.58128356933594,303.3822326660156,157.3505096435547,227.197021484375,72.56446075439453,78.49372863769531,41.29465103149414,385.7303771972656
2021-10-01,103.74144744873047,301.2696228027344,156.34698486328125,225.7613525390625,78.64128875732422,78.71448516845703,41.21784973144531,387.3987121582031
2021-10-04,103.39911651611328,297.53265380859375,155.12908935546875,221.1004180908203,80.28366088867188,79.13680267333984,40.72818374633789,382.0482177734375
2021-10-05,104.140869140625,298.4793395996094,155.47984313964844,227.07901000976562,78.83451080322266,78.54171752929688,40.632171630859375,388.3858642578125
2021-10-06,103.9601821899414,299.55560302734375,155.80137634277344,224.0503692626953,77.9263687133789,78.50332641601562,40.34413528442383,389.19537353515625
2021-10-07,105.43418884277344,301.55859375,157.19461059570312,229.29148864746094,79.16297912597656,79.16560363769531,41.035423278808594,399.5113830566406
2021-10-08,105.72898864746094,298.7284851074219,156.79513549804688,230.03883361816406,77.89737701416016,79.50153350830078,40.75698471069336,403.2231750488281
2021-10-11,104.93016815185547,297.7020263671875,156.13262939453125,229.77333068847656,77.22109985351562,79.03121948242188,40.382537841796875,399.79766845703125
2021-10-12,103.24695587158203,295.818603515625,153.63839721679688,228.89816284179688,76.89263153076172,78.6856918334961,40.18091583251953,398.0700988769531
2021-10-13,103.20891571044922,294.8320617675781,155.10960388183594,232.4971466064453,76.27430725097656,79.11760711669922,39.768070220947266,398.3761291503906
2021-10-14,104.82592010498047,299.38616943359375,155.9962158203125,232.74298095703125,75.67532348632812,79.28077697753906,40.008094787597656,414.9706115722656
2021-10-15,105.23016357421875,300.3328857421875,157.1556396484375,233.9131317138672,75.67532348632812,79.9814453125,39.83527374267578,422.581787109375
2021-10-18,103.40142059326172,303.1231689453125,156.00596618652344,234.9947509765625,74.53532409667969,79.03121948242188,39.67205810546875,419.176025390625
2021-10-19,103.42066955566406,307.40826416015625,159.6596221923828,238.26925659179688,76.79601287841797,79.80867767333984,40.411346435546875,418.9390869140625
2021-10-20,104.34467315673828,313.7262268066406,159.57191467285156,239.65574645996094,78.32246398925781,81.07563018798828,41.0930290222168,429.51177978515625
2021-10-21,104.68154907226562,309.66033935546875,159.20167541503906,237.1482391357422,78.41907501220703,81.26759338378906,41.15064239501953,436.60955810546875
2021-10-22,105.04729461669922,312.2912292480469,159.51345825195312,239.68521118164062,78.3997573852539,81.5075454711914,41.43867111206055,443.4013977050781
2021-10-25,104.4312973022461,305.0364990234375,159.86422729492188,240.9635467529297,78.89247131347656,80.01023864746094,41.42906951904297,443.7271423339844
2021-10-26,105.38416290283203,305.86358642578125,161.49130249023438,244.29701232910156,79.46247100830078,81.43075561523438,41.822723388671875,448.8111267089844
2021-10-27,104.33504486083984,304.179443359375,159.532958984375,245.9981689453125,78.77654266357422,79.40555572509766,41.256248474121094,447.666015625
2021-10-28,105.55740356445312,303.5118103027344,158.6658172607422,249.1251678466797,83.61675262451172,79.96224212646484,41.4578742980957,449.6008605957031
2021-10-29,110.36991119384766,310.6867980957031,158.695068359375,250.5116424560547,85.06591796875,79.4343490600586,41.99554443359375,454.56634521484375
2021-11-01,110.50467681884766,308.60406494140625,158.83145141601562,245.15252685546875,84.86302947998047,80.6725082397461,41.89952850341797,448.28790283203125
2021-11-02,112.16017150878906,312.16162109375,161.33541870117188,252.56675720214844,86.0030288696289,80.38455963134766,43.6373405456543,446.2444763183594
2021-11-03,113.16116333007812,309.7699890136719,160.8190460205078,261.81988525390625,85.674560546875,80.23098754882812,43.03246307373047,451.4666442871094
2021-11-04,112.6702880859375,304.9268493652344,160.37086486816406,266.48077392578125,87.47152709960938,80.32697296142578,42.470706939697266,450.9039611816406
2021-11-05,112.78579711914062,291.065185546875,159.23092651367188,260.58087158203125,78.84416961669922,80.28858184814453,47.08098220825195,449.96612548828125
2021-11-08,111.7077865600586,300.3030090332031,158.685302734375,256.1854248046875,79.87789916992188,79.87586212158203,46.80979537963867,456.68878173828125
2021-11-09,111.27466583251953,298.1504821777344,158.3345489501953,257.6505432128906,79.91654205322266,79.75108337402344,45.81218719482422,458.3966064453125
2021-11-10,112.3719253540039,300.9806213378906,160.04934692382812,260.2366943359375,81.16282653808594,79.82786560058594,47.478092193603516,454.003662109375
2021-11-11,112.25641632080078,303.4819030761719,158.87042236328125,258.2503967285156,81.1724853515625,79.5111312866211,48.601600646972656,451.52587890625
2021-11-12,112.58367156982422,303.3224792480469,160.77032470703125,256.1490783691406,81.15316772460938,79.1751937866211,48.16575241088867,453.1053466796875
2021-11-15,112.45854187011719,298.6387634277344,159.31861877441406,254.94554138183594,80.85368347167969,78.9736328125,48.08827209472656,445.0203552246094
2021-11-16,112.0542984008789,304.52825927734375,158.4904327392578,254.24513244628906,81.25943756103516,78.6185073852539,48.03984069824219,443.85546875
2021-11-17,112.94940948486328,308.5940856933594,159.08477783203125,257.6584777832031,79.80061340332031,78.60890197753906,49.2698974609375,443.194091796875
2021-11-18,112.67991638183594,311.5637512207031,158.22735595703125,257.8064270019531,80.2353744506836,78.67609405517578,49.792911529541016,443.7073974609375
2021-11-19,111.88104248046875,313.0386047363281,158.7047882080078,257.1849365234375,77.96500396728516,78.37855529785156,49.20209884643555,434.35882568359375
2021-11-22,111.31317138671875,312.6399841308594,156.61590576171875,256.9284973144531,78.87315368652344,78.05220794677734,49.589515686035156,431.93035888671875
2021-11-23,114.42205047607422,312.43072509765625,157.5867919921875,258.4279479980469,79.99384307861328,79.34796142578125,49.47329330444336,441.3974304199219
2021-11-24,114.2103042602539,314.3839416503906,157.14549255371094,258.4674377441406,79.491455078125,78.6185073852539,49.28927230834961,444.3885498046875
2021-11-26,112.14092254638672,322.83441162109375,156.12557983398438,256.859375,76.47720336914062,77.45712280273438,52.30144500732422,434.26995849609375
2021-11-29,112.50666809082031,325.3855285644531,156.66497802734375,251.3940887451172,72.35192108154297,77.04440307617188,50.751773834228516,446.2049560546875
2021-11-30,110.95704650878906,320.5224914550781,152.91871643066406,244.69564819335938,72.3712387084961,76.49730682373047,52.03993606567383,438.52471923828125
2021-12-01,111.56343078613281,318.6091613769531,155.02720642089844,245.7709503173828,71.91716766357422,76.61248779296875,52.96005630493164,438.6431579589844
2021-12-02,112.4874267578125,314.9618835449219,154.0563201904297,244.5377960205078,71.38580322265625,76.73725891113281,51.37164306640625,440.3016357421875
2021-12-03,114.39317321777344,311.85272216796875,156.30209350585938,242.26882934570312,70.85443878173828,76.7852554321289,52.562950134277344,445.00604248046875
2021-12-06,116.79942321777344,305.83367919921875,159.79335021972656,243.0087127685547,70.93173217773438,77.29395294189453,49.8607063293457,455.6924133300781
2021-12-07,116.95343017578125,312.2613220214844,160.20526123046875,241.80516052246094,69.83036804199219,77.43792724609375,50.09316635131836,460.26806640625
2021-12-08,117.29991912841797,317.15423583984375,161.16632080078125,241.0258026123047,70.72885131835938,78.09060668945312,49.78322982788086,464.3583984375
2021-12-09,119.49443054199219,318.1706848144531,162.69619750976562,239.62493896484375,70.39070892333984,77.20757293701172,50.441837310791016,468.7756042480469
2021-12-10,120.76493072509766,316.38690185546875,162.2941131591797,240.8482208251953,70.15885162353516,77.42832946777344,51.11981964111328,473.6384582519531
2021-12-13,121.76593017578125,317.4034118652344,165.1969451904297,245.1790313720703,70.93173217773438,77.6010971069336,53.46369934082031,473.5493469238281
2021-12-14,122.51667022705078,306.6309509277344,167.00140380859375,246.01759338378906,71.89725494384766,77.3515396118164,53.79300308227539,474.85662841796875
2021-12-15,125.34642028808594,313.8856506347656,167.8350067138672,271.568359375,73.42843627929688,78.24417114257812,56.950462341308594,489.6333923339844
2021-12-16,126.83830261230469,317.3834228515625,169.66888427734375,275.2776794433594,74.03311157226562,82.61133575439453,59.323394775390625,488.12799072265625
2021-12-17,124.67267608642578,312.32110595703125,164.98118591308594,263.8143310546875,73.81854248046875,82.44816589355469,57.60906982421875,482.4430847167969
2021-12-20,125.95279693603516,313.1980285644531,164.51046752929688,259.927490234375,74.52074432373047,81.9202651977539,59.10063171386719,479.0856628417969
2021-12-21,125.07693481445312,312.829345703125,163.9809112548828,261.30859375,73.67224884033203,82.5345458984375,57.095741271972656,482.5322265625
2021-12-22,127.09819793701172,318.5693359375,164.68698120117188,262.90673828125,74.27693176269531,82.84169006347656,57.6768684387207,489.3857727050781
2021-12-23,128.0991668701172,319.6754455566406,165.0008087158203,269.417724609375,73.85755920410156,83.17762756347656,56.86328887939453,490.623779296875
2021-12-27,129.3696746826172,326.2724609375,166.39340209960938,274.6561584472656,74.67678833007812,84.0894546508789,57.33787536621094,494.7042541503906
2021-12-28,129.3504180908203,322.31622314453125,167.0602569580078,272.702880859375,74.91085815429688,84.58855438232422,56.18531036376953,498.1112060546875
2021-12-29,130.2840576171875,325.6567687988281,168.23707580566406,274.666015625,75.0473861694336,84.57896423339844,55.768836975097656,500.7258605957031
2021-12-30,130.83267211914062,327.5414123535156,168.98239135742188,273.5118103027344,75.2326889038086,83.94548034667969,56.563045501708984,499.5868835449219
2021-12-31,130.32254028320312,328.0799255371094,167.766357421875,272.4956970214844,74.74504852294922,83.955078125,57.19259262084961,497.31890869140625
2022-01-03,130.34178161621094,314.86737060546875,168.22726440429688,268.0662536621094,74.96937561035156,84.33900451660156,54.86808776855469,497.4575500488281
2022-01-04,130.09156799316406,306.3913879394531,167.77615356445312,263.21258544921875,75.10591125488281,83.955078125,52.81477355957031,486.1867980957031
2022-01-05,130.77491760253906,304.43695068359375,168.89414978027344,257.1356201171875,76.92967224121094,84.4925765991211,53.88017272949219,484.9884338378906
2022-01-06,130.15892028808594,303.06085205078125,168.31553649902344,255.83338928222656,76.88090515136719,84.74212646484375,53.115020751953125,465.14080810546875
2022-01-07,129.82205200195312,294.83416748046875,170.5907440185547,256.0011291503906,78.31456756591797,85.72113800048828,53.967342376708984,454.1969299316406
2022-01-10,131.2754364013672,302.17333984375,169.74734497070312,256.6029052734375,80.33338928222656,86.46019744873047,54.470985412597656,460.5354919433594
2022-01-11,131.83367919921875,304.46685791015625,167.94288635253906,258.78314208984375,79.65068054199219,86.25863647460938,54.90682601928711,464.4970397949219
2022-01-12,132.14166259765625,305.5138854980469,166.5110626220703,252.4694061279297,79.19231414794922,86.18185424804688,54.86808776855469,469.1717529296875
2022-01-13,129.8466033935547,291.224365234375,165.50096130371094,246.3036651611328,79.30934143066406,86.97850036621094,53.79300308227539,462.942138671875
2022-01-14,132.13194274902344,292.4808044433594,164.5987091064453,240.82850646972656,79.36785888671875,86.91131591796875,53.221561431884766,464.1900329589844
2022-01-18,133.01690673828125,287.584716796875,163.87303161621094,243.7387237548828,79.5239028930664,85.94189453125,52.40798568725586,456.56396484375
2022-01-19,131.4901123046875,286.21856689453125,163.36306762695312,241.74595642089844,79.28009033203125,85.27962493896484,51.85591125488281,458.07928466796875
2022-01-20,129.37008666992188,282.1600646972656,162.05874633789062,239.85183715820312,78.7534408569336,84.64614868164062,52.34986877441406,458.5546569824219
2022-01-21,128.34896850585938,279.6571960449219,161.6860809326172,239.7827911376953,78.00247192382812,83.53276062011719,51.1295051574707,456.7422790527344
2022-01-24,128.52401733398438,276.07733154296875,159.82278442382812,237.17840576171875,76.88090515136719,81.7091064453125,49.918819427490234,457.8316955566406
2022-01-25,129.4284210205078,270.433349609375,164.39279174804688,236.23133850097656,77.49533081054688,81.142822265625,50.887367248535156,452.4538269042969
2022-01-26,130.53707885742188,266.0158386230469,165.1282958984375,234.65289306640625,77.18324279785156,80.85487365722656,51.34257888793945,454.028564453125
2022-01-27,132.2292022705078,269.20684814453125,167.29562377929688,233.5282745361328,78.58763885498047,81.71870422363281,52.08427429199219,457.1681213378906
2022-01-28,134.1255645751953,280.3153076171875,168.47242736816406,241.79530334472656,78.89972686767578,82.45777130126953,53.021148681640625,461.5852966308594
2022-01-31,133.1239013671875,284.9820861816406,168.96279907226562,242.0813751220703,79.46539306640625,83.41758728027344,51.420658111572266,468.0328063964844
2022-02-01,133.23086547851562,286.47784423828125,167.58001708984375,244.93238830566406,79.89451599121094,84.63654327392578,51.79150390625,463.9127502441406
2022-02-02,134.80628967285156,293.59765625,169.4335174560547,247.4480438232422,79.98228454589844,82.45777130126953,52.56247329711914,475.173583984375
2022-02-03,136.85824584960938,289.0904541015625,169.42372131347656,241.50918579101562,77.05645751953125,82.947265625,52.09403610229492,484.0772399902344
2022-02-04,136.7804412841797,286.81689453125,168.31553649902344,239.0034637451172,76.61758422851562,82.81289672851562,51.72318649291992,478.5310363769531
2022-02-07,138.6087188720703,284.3439025878906,167.7565460205078,240.2661895751953,75.66181945800781,83.70552825927734,51.928131103515625,479.0559387207031
2022-02-08,139.56175231933594,284.81256103515625,168.19786071777344,236.67527770996094,75.00838470458984,83.64794158935547,50.45450973510742,488.6727294921875
2022-02-09,139.2602996826172,291.18450927734375,168.17825317382812,239.98995971679688,74.63777160644531,83.6959228515625,50.23004913330078,493.31768798828125
2022-02-10,138.78378295898438,281.4022521972656,166.14820861816406,236.40890502929688,74.66703796386719,82.3809814453125,49.381004333496094,482.04693603515625
2022-02-11,138.10302734375,271.88922119140625,164.4712371826172,232.56149291992188,74.74504852294922,82.13142395019531,49.556671142578125,473.5394287109375
2022-02-14,139.06578063964844,270.7325134277344,162.40200805664062,232.4921417236328,74.57926177978516,82.2466049194336,48.60028076171875,469.84521484375
2022-02-15,140.77737426757812,268.3093566894531,164.07896423339844,241.5564422607422,75.88612365722656,82.947265625,48.59052276611328,473.6384582519531
2022-02-16,141.85682678222656,266.93328857421875,163.9809112548828,243.2801513671875,75.31072235107422,84.40619659423828,48.48316955566406,475.4409484863281
2022-02-17,140.98159790039062,268.5087890625,162.98060607910156,238.7133331298828,74.47197723388672,83.17762756347656,47.721961975097656,465.8241882324219
2022-02-18,140.06744384765625,266.1753845214844,161.233642578125,238.05950927734375,74.48173522949219,82.91847229003906,47.360877990722656,463.3185119628906
2022-02-22,141.55535888671875,265.4275207519531,159.0425262451172,236.89056396484375,74.07211303710938,82.3809814453125,46.38496398925781,458.06939697265625
2022-02-23,142.7223358154297,261.64825439453125,159.12149047851562,236.07823181152344,73.96483612060547,83.04325103759766,45.74086380004883,455.2071228027344
2022-02-24,141.27333068847656,270.7923278808594,156.08157348632812,240.80357360839844,71.69244384765625,82.23700714111328,44.85279083251953,451.512939453125
2022-02-25,145.4258575439453,278.4605407714844,163.83926391601562,248.5008087158203,74.43296813964844,84.108642578125,46.57038879394531,471.1822509765625
2022-02-28,143.70457458496094,273.63427734375,162.42788696289062,247.60922241210938,74.6865463256836,83.94548034667969,45.80917739868164,471.3011169433594
2022-03-01,143.62677001953125,271.260986328125,161.8653106689453,247.1634521484375,74.45246887207031,83.61914825439453,44.64784622192383,471.6774597167969
2022-03-02,145.45504760742188,273.7239990234375,163.8787384033203,251.78970336914062,74.7743148803711,84.1566390991211,46.55086898803711,480.71978759765625
2022-03-03,146.2719268798828,275.7881774902344,166.2869873046875,256.2178649902344,75.2424545288086,82.67852020263672,46.677738189697266,481.9181823730469
2022-03-04,146.41781616210938,271.7695617675781,167.2739715576172,260.4082336425781,75.90563201904297,81.33477783203125,47.47798156738281,493.86236572265625
2022-03-07,145.33834838867188,262.27642822265625,169.96844482421875,259.1897888183594,75.80811309814453,80.1830062866211,46.82412338256836,482.19549560546875
2022-03-08,143.1016082763672,256.542724609375,166.52386474609375,257.4957580566406,75.0473861694336,80.11000061035156,46.29713439941406,468.91424560546875
2022-03-09,144.7451171875,264.0713806152344,167.15553283691406,260.3290100097656,75.86662292480469,82.1500015258789,47.5755729675293,480.9079895019531
2022-03-10,145.0660400390625,263.0841369628906,167.45162963867188,263.52874755859375,75.96415710449219,82.97000122070312,48.014732360839844,486.72161865234375
2022-03-11,144.9590606689453,261.7778625488281,167.1456756591797,263.80609130859375,76.32500457763672,82.37000274658203,49.058956146240234,479.64910888671875
2022-03-14,147.91543579101562,266.09564208984375,169.4552001953125,266.4808349609375,76.53163146972656,84.06999969482422,50.99126052856445,484.6654357910156
2022-03-15,151.59144592285156,270.12420654296875,173.8472900390625,272.8803405761719,77.3778305053711,84.7300033569336,50.95222473144531,494.58880615234375
2022-03-16,151.7567596435547,277.13433837890625,172.2483673095703,273.8511657714844,76.86618041992188,84.63999938964844,51.64511489868164,494.93646240234375
2022-03-17,154.2268829345703,280.6044921875,174.49868774414062,282.83624267578125,77.67301940917969,86.44000244140625,52.933319091796875,503.63800048828125
2022-03-18,154.8201141357422,291.3639831542969,172.56419372558594,284.9462890625,77.84028625488281,86.79000091552734,53.196807861328125,502.7440185546875
2022-03-21,155.64671325683594,288.4522399902344,173.5413055419922,286.9275817871094,77.79108428955078,86.08000183105469,52.884521484375,504.27374267578125
2022-03-22,155.60780334472656,293.06915283203125,172.72210693359375,282.35076904296875,78.0272445678711,85.91000366210938,51.762229919433594,501.9493713378906
2022-03-23,154.06155395507812,285.2413330078125,172.07070922851562,281.5285949707031,78.4503402709961,85.55000305175781,50.932701110839844,499.873291015625
2022-03-24,155.87037658691406,285.9699401855469,172.95899963378906,284.99578857421875,79.11942291259766,86.63999938964844,51.32306671142578,510.0350646972656
2022-03-25,156.89149475097656,286.9679870605469,174.6171112060547,286.3133544921875,80.03449249267578,86.86000061035156,51.50849151611328,509.6079406738281
2022-03-28,157.51388549804688,290.9002685546875,175.51527404785156,288.9286193847656,79.90658569335938,86.98999786376953,51.99644470214844,509.77679443359375
2022-03-29,157.71810913085938,295.26171875,175.4264678955078,285.68927001953125,80.26080322265625,87.51000213623047,51.46945571899414,507.3232727050781
2022-03-30,159.2449188232422,296.77874755859375,177.25238037109375,287.17523193359375,81.07748413085938,87.95999908447266,51.17667770385742,517.345947265625
2022-03-31,157.65003967285156,292.7566223144531,174.923095703125,283.68817138671875,80.73310089111328,87.75,50.522823333740234,506.5683288574219
2022-04-01,158.20436096191406,291.1198425292969,175.87060546875,289.9291687011719,82.17949676513672,87.69000244140625,50.327640533447266,509.1708679199219
2022-04-04,157.43609619140625,288.6846008300781,174.1729736328125,288.6908874511719,82.14998626708984,87.33000183105469,49.71281433105469,506.6180114746094
2022-04-05,158.93370056152344,286.80828857421875,175.29815673828125,289.7508544921875,82.37629699707031,88.16999816894531,50.00558853149414,514.306396484375
2022-04-06,164.26296997070312,288.76446533203125,179.85800170898438,302.975830078125,83.60623931884766,90.6500015258789,51.596317291259766,528.2030639648438
2022-04-07,168.51272583007812,299.07427978515625,179.3941192626953,305.54156494140625,85.4068603515625,91.4000015258789,53.831153869628906,533.3683471679688
2022-04-08,170.14651489257812,298.7049865722656,179.7494354248047,308.7710266113281,86.27274322509766,92.7300033569336,53.840911865234375,542.3182983398438
2022-04-11,165.15765380859375,290.5509338378906,177.49911499023438,306.0666198730469,85.23958587646484,93.75,52.63078308105469,533.8551025390625
2022-04-12,162.7069854736328,280.1912536621094,177.55833435058594,305.19482421875,84.2556381225586,92.66999816894531,51.83053970336914,530.1500244140625
2022-04-13,155.8907470703125,283.1654357910156,178.30845642089844,299.8355407714844,84.74761962890625,92.94000244140625,51.820777893066406,533.4180297851562
2022-04-14,159.18606567382812,276.4385986328125,177.55833435058594,299.0330810546875,85.51509857177734,92.5199966430664,51.84029769897461,531.2525634765625
2022-04-18,156.29286193847656,274.5323486328125,175.34750366210938,296.0215759277344,84.6885757446289,92.26000213623047,50.59113693237305,530.5175170898438
2022-04-19,153.34078979492188,272.566162109375,180.6969451904297,294.2285461425781,84.41307067871094,91.5999984741211,48.971126556396484,534.1134033203125
2022-04-20,153.6840362548828,279.83197021484375,181.49639892578125,290.1768493652344,85.07231903076172,91.23999786376953,48.551483154296875,542.367919921875
2022-04-21,155.46902465820312,277.69610595703125,180.9733123779297,286.8977966308594,84.84601593017578,89.94999694824219,47.926902770996094,533.8551025390625
2022-04-22,152.00697326660156,264.0428771972656,179.17698669433594,276.1197204589844,83.23233032226562,89.20999908447266,46.97051239013672,517.4652099609375
2022-04-25,153.291748046875,259.95086669921875,183.58880615234375,282.5291442871094,84.06869506835938,90.44000244140625,47.77075958251953,520.7730102539062
2022-04-26,153.17404174804688,250.48941040039062,182.27610778808594,280.1813049316406,83.12409973144531,88.95999908447266,47.84883117675781,510.35296630859375
2022-04-27,154.58633422851562,251.78688049316406,179.72970581054688,282.420166015625,83.05522918701172,89.41000366210938,48.541725158691406,510.3827209472656
2022-04-28,153.30154418945312,256.4976501464844,181.07200622558594,294.4860534667969,87.15829467773438,90.22000122070312,49.29317092895508,520.9219360351562
2022-04-29,144.0530548095703,250.6391143798828,178.11105346679688,289.39422607421875,87.26653289794922,88.02999877929688,47.88786315917969,505.1578063964844
2022-05-02,145.02398681640625,250.0303192138672,176.3147430419922,286.8482971191406,86.24321746826172,87.6500015258789,47.175453186035156,497.8071594238281
2022-05-03,146.720703125,248.02423095703125,175.9692840576172,285.37225341796875,85.7020492553711,87.4800033569336,48.10256576538086,496.2873840332031
2022-05-04,148.67239379882812,256.1283874511719,177.85443115234375,292.1383056640625,87.09925079345703,88.2699966430664,48.463653564453125,504.2340087890625
2022-05-05,149.2510223388672,251.41758728027344,174.45919799804688,289.6319580078125,86.59744262695312,86.20999908447266,47.282806396484375,491.4200439453125
2022-05-06,149.88851928710938,248.75282287597656,174.07427978515625,294.1195373535156,86.97134399414062,85.81999969482422,47.85858917236328,496.2873840332031
2022-05-09,148.0545196533203,238.902099609375,175.02178955078125,286.5213928222656,86.23338317871094,83.4800033569336,47.468223571777344,483.1754455566406
2022-05-10,149.1627655029297,239.97999572753906,174.784912109375,283.02447509765625,86.40065002441406,84.38999938964844,48.297752380371094,484.75482177734375
2022-05-11,149.0352783203125,236.6465301513672,173.83741760253906,284.00518798828125,87.75850677490234,84.04000091552734,48.25871276855469,482.9072265625
2022-05-12,151.32041931152344,239.08175659179688,175.5547637939453,289.0672912597656,89.37218475341797,85.37999725341797,49.57709503173828,475.6062316894531
2022-05-13,150.54563903808594,248.7029266357422,174.5480499267578,289.8724365234375,88.95892333984375,85.81999969482422,49.11467742919922,482.1622009277344
2022-05-16,152.47772216796875,245.888427734375,175.76202392578125,297.57574462890625,90.83826446533203,87.80999755859375,49.852577209472656,485.9567565917969
2022-05-17,151.80099487304688,248.48333740234375,176.49240112304688,299.58355712890625,91.5073471069336,87.91999816894531,50.51176834106445,489.2446594238281
2022-05-18,149.4962158203125,243.12384033203125,173.2156219482422,293.4109802246094,90.62179565429688,87.68000030517578,49.586936950683594,468.2357482910156
2022-05-19,148.79989624023438,248.8226776123047,171.67591857910156,284.54473876953125,90.61195373535156,88.6500015258789,49.83290100097656,475.35791015625
2022-05-20,148.1035614013672,251.3078155517578,174.6763458251953,297.0489501953125,92.04853057861328,89.41999816894531,51.62354278564453,482.4900207519531
2022-05-23,145.18092346191406,252.62522888183594,178.2423858642578,300.7763366699219,92.32402801513672,90.70999908447266,52.02692794799805,488.79766845703125
2022-05-24,146.24012756347656,251.50741577148438,180.18930053710938,304.1160583496094,93.12102508544922,91.93000030517578,52.54837417602539,494.2410888671875
2022-05-25,149.0352783203125,249.83070373535156,178.42117309570312,305.15972900390625,92.24531555175781,91.25,52.843536376953125,494.767578125
2022-05-26,147.67202758789062,251.21800231933594,178.2622528076172,311.57086181640625,90.82843017578125,91.26000213623047,53.119022369384766,498.8799743652344
2022-05-27,147.1129913330078,265.9691162109375,179.88137817382812,321.5304870605469,91.58607482910156,91.45999908447266,53.04030990600586,503.7273864746094
2022-05-31,144.53359985351562,263.3043212890625,178.331787109375,311.5509948730469,90.55291748046875,90.94000244140625,52.18434524536133,493.46630859375
2022-06-01,143.2095947265625,260.48980712890625,176.52394104003906,309.2052001953125,89.67720794677734,89.63999938964844,51.525150299072266,489.2645263671875
2022-06-02,143.92555236816406,272.7258605957031,175.96766662597656,300.60736083984375,88.55550384521484,89.79000091552734,51.83015441894531,488.97650146484375
2022-06-03,144.33746337890625,265.5299377441406,175.24253845214844,299.83203125,88.46694946289062,89.12000274658203,52.341766357421875,482.3708190917969
2022-06-06,143.7097930908203,263.2244567871094,175.22267150878906,301.53173828125,88.3980712890625,88.66999816894531,52.400794982910156,486.91033935546875
2022-06-07,146.26956176757812,267.74560546875,177.14971923828125,310.2190856933594,89.02780151367188,88.87999725341797,53.08950424194336,493.7841796875
2022-06-08,146.37744140625,265.0808410644531,176.0968017578125,311.6007080078125,88.04385375976562,87.3499984741211,52.6074104309082,490.2380065917969
2022-06-09,142.63095092773438,258.25421142578125,172.55064392089844,301.4223937988281,86.58760070800781,86.37999725341797,50.944671630859375,486.16534423828125
2022-06-10,140.44386291503906,250.98843383789062,171.39837646484375,295.22003173828125,85.78076171875,85.05999755859375,49.163875579833984,481.3973693847656
2022-06-13,136.73663330078125,243.34341430664062,169.66998291015625,289.5245666503906,83.63574981689453,82.52999877929688,47.13710403442383,466.56695556640625
2022-06-14,134.9712677001953,241.94615173339844,167.06747436523438,289.0375061035156,83.82423400878906,80.5199966430664,47.14693832397461,458.66998291015625
2022-06-15,135.43222045898438,244.4612274169922,168.85546875,291.2242126464844,83.95319366455078,81.36000061035156,47.72742462158203,461.2327575683594
